Aston Arms	|Aston Arms|	432835004	53.3880909	-0.3373594
Aston Cantlow Club	|Aston Cantlow|Club	2536982731	52.2377188	-1.7980564
Aston Hotel	|Aston|Hotel	249808018	52.5116213	-1.8864411
Astoria Lounge Bar	|Astoria Lounge|Bar	2627336771	53.3687707	-3.1835091
Asylum Travern	|Asylum Travern|	275452092	51.4772459	-0.0586344
At The River	|At The River|	912374880	51.4664853	-0.9770983
Atherton Arms	|Atherton Arms|	672494102	53.5231542	-2.488914
Atherton Catholic Club	|Atherton|Catholic Club	502499160	53.5231542	-2.4924191
Atholl Arms	|Atholl Arms|	275221449	55.8653235	-4.2551176
Atlantic Inn	|Atlantic|Inn	1277992798	49.9152692	-6.3171615
Atlasta Hall	|Atlasta Hall|	130157091	51.4167	-0.1771262
Atmospheric Railway Inn	|Atmospheric Railway|Inn	410640589	50.6282643	-3.448317
Attimore Hall	|Attimore Hall|	1121990794	51.7998016	-0.1811225
Attimore Hall	|Attimore Hall|	281000127		
Aubrey Arms	|Aubrey Arms|	899231038	51.4566189	-3.3616996
Auchengeich Miners Welfare	|Auchengeich Miner!s Welfare|	174531299		
Auchinairn Tavern	|Auchinairn|Tavern	182588587		
Auckland Arms	|Auckland Arms|	322552444	53.2255014	-4.1621969
Auctioneers	|Auctioneers|	573902136	55.8607647	-4.2525118
Auctioneers Arms	|Auctioneers Arms|	1456765407	52.9878318	-2.0829086
Augustus John	|Augustus John|	361240029	50.9286697	-1.8054235
Auld Boat Hoose	|Auld Boat Hoose|	199839088		
Auld Hoose	|Auld Hoose|	2087725267	55.7120646	-4.5384398
Auld House	|Auld House|	171216092		
Auld Hundred	|Auld Hundred|	41483854	55.9522669	-3.1993674
Auld Toll Tavern	|Auld Toll|Tavern	703170413	56.0182267	-3.7448942
Auley's Bar	|Auley's|Bar	529594687	56.4125747	-5.4717823
Australian Bar	|Australian|Bar	2587329550	52.477904	-1.9104341
Avion	|Avion|	88085195		
Avon Brewery Inn	|Avon Brewery|Inn	263280597		
Avondale House	|Avondale House|	1555748620	50.9129246	-1.4039424
Avonmouth Tavern	|Avonmouth|Tavern	595413090	51.4981953	-2.6970411
Awliscombe Inn	|Awliscombe|Inn	1151417104	50.8080076	-3.2289558
Axe & Compasses	|Axe and Compasses|	435194228	51.9883259	0.1585344
Axe and Cleaver	|Axe and Cleaver|	176620159	53.3885224	-2.3915629
Axe and Compass	|Axe and Compass|	1643658970	51.6724094	-1.7793826
Axe and Compass	|Axe and Compass|	313725616	52.3228011	-0.1194549
Axe and Compass	|Axe and Compass|	417041330	52.3657853	-0.5571397
Axminster Inn	|Axminster|Inn	471695224	50.7810285	-2.998803
Aylesbeare Inn	|Aylesbeare|Inn	469158256	50.7175304	-3.3630006
Ayshford Arms	|Ayshford Arms|	43557982	50.9449148	-3.3216473
Azúcar	|Azúcar|	317087712	53.79368	-1.5372555
B B	|B B|	581973439	52.5919345	-1.975107
B Lounge	|B Lounge|	308128521	53.479956	-2.2334338
BA Social Club	|BA|Social Club	472109544	56.8323777	-5.0798357
BAKUR Bar	|BAKUR|Bar	166572194		
BJ's	|BJ's|	2934049101	55.89012	-4.324838
BR1	|BR1|	420369791	51.4069277	0.0122851
BRSA	|BRSA|	38366451		
Baa Bar	|Baa|Bar	1295097481	53.4772446	-2.2374213
Baa Bar	|Baa|Bar	567422269	53.4013438	-2.9683438
Babajaga	|Babajaga|	55070264		
Babbity Bowster	|Babbity Bowster|	573902178	55.8585652	-4.2427967
Babes in the Wood	|Babes in The Wood|	100723597		
Babington Arms	|Babington Arms|	129320914		
Babylon Inn	|Babylon|Inn	196701353		
Bacchus	|Bacchus|	59424643	54.9723267	-1.6111555
Bacchus	|Bacchus|	721574247	55.8593885	-4.248468
Bacchus Hotel	|Bacchus|Hotel	127571850		
Back Bar	|Back|Bar	499320627	51.3507429	-2.9786348
Back Inn Time	|Back Inn Time|	170723517		
Back O Hill Bar	|Back O Hill|Bar	1556352385	56.1287027	-3.94231
Back of Beyond	|Back of Beyond|	1796624600	51.4548072	-0.9634881
Back to the Nineties	|Back to the Nineties|	1410210563	53.2372881	-1.4248804
Back2backs	|Back2backs|	175657860		
Bad Apples	|Bad Apples|	333452833	53.7963581	-1.5398603
Badachro Inn	|Badachro|Inn	2302770439	57.6984413	-5.723647
Badger	|Badger|	251397732		
Badger Bar	|Badger|Bar	298537577	54.4469811	-2.9832467
Badger Box	|Badger Box|	241222361		
Badger Hounds	|Badger Hounds|	2147073461	54.5402205	-0.7761267
Badger's Holt	|Badger's Holt|	364439924	51.0876443	-3.5376217
Badger's Sett	|Badger's Sett|	183200687	52.6934128	-1.1831375
Badgers	|Badgers|	103827988		
Badminton Arms	|Badminton Arms|	30990732	51.5295657	-2.4653583
Bag & Barrow	|Bag and Barrow|	443116084	53.7434603	-1.3650454
Bag O Nails	|Bag o' Nails|	295905007	51.4980147	-0.144086
Bagders Set	|Bagders Set|	1693785388	52.4312795	-2.1050486
Bagillt Arms	|Bagillt Arms|	2984167892	53.268898	-3.1713697
Baglan Social Club	|Baglan|Social Club	408757620	51.6205567	-3.8070093
Bagle Brook	|Bagle Brook|	268499403	51.6151799	-3.8077478
Bagot Arms	|Bagot Arms|	116653849		
Bagot Arms	|Bagot Arms|	306291496		
Bagshawe Arms	|Bagshawe Arms|	249152711	53.3377774	-1.4467259
Baileys Court Inn	|Baileys Court|Inn	26106547	51.525276	-2.5401888
Bailiffs Sergeant	|Bailiffs Sergeant|	1152520802	51.0097073	0.9768732
Bainfield Union	|Bainfield Union|	3244717923	55.9407112	-3.215727
Bairds Bar	|Bairds|Bar	102147478		
Bake and Alehouse	|Bake and Alehouse|	1378555986	51.3819088	1.3364892
Baker's Arms	|Baker's Arms|	1355726482	51.5889385	-1.7673198
Baker's Arms	|Baker's Arms|	18161364	52.1851233	0.2091218
Bakers Arms	|Bakers Arms|	2396346068	51.5617595	-1.791592
Bakers Arms	|Bakers Arms|	276020735		
Bakers Arms	|Bakers Arms|	29169837	50.7333167	-2.0654488
Bakers Arms	|Bakers Arms|	2989987992	51.6572792	-1.9746158
Bakers Arms	|Bakers Arms|	925865336	51.062006	-1.3131707
Bakers Vaults	|Bakers Vaults|	1665284776	53.4118172	-2.1571562
Bakerstreet	|Bakerstreet|	2205027319	51.5524037	-1.7761205
Balaclava Bar	|Balaclava|Bar	2315879396	57.1494144	-2.1010426
Bald Faced Stag	|Bald Faced Stag|	239894549		
Balgedie Toll Tavern	|Balgedie Toll|Tavern	512545626	56.2226611	-3.3491631
Balgonie Arms	|Balgonie Arms|	354634162	56.1848528	-3.1264256
Balham Bowls Club	|Balham Bowls|Club	2217127366	51.4449518	-0.1523815
Balkerne Gate	|Balkerne Gate|	71771805		
Ball and Wicket	|Ball and Wicket|	303405019	51.2340281	-0.7963565
Ballinluig Inn	|Ballinluig|Inn	1281906504	56.654003	-3.6691277
Balloan House Hotel	|Balloan House|Hotel	160955931		
Balloon & Basket	|Balloon and Basket|	302943969	53.8268857	-1.7377284
Balls Brothers	|Balls Brothers|	2935383884	51.510937	-0.0803664
Balls Brothers	|Balls Brothers|	296614817	51.5108903	-0.0808223
Balls Brothers	|Balls Brothers|	339156300	51.5058148	-0.0831456
Ballygrant Inn	|Ballygrant|Inn	533991869	55.8236064	-6.158643
Balmoral	|Balmoral|	157078351		
Balmoral Hotel	|Balmoral|Hotel	374224666	54.8691452	-3.3886505
Balmore Bar	|Balmore|Bar	2009186949	55.8840339	-4.2545209
Balne Lane Club	|Balne Lane|Club	253818097	53.6840164	-1.5135625
Balnoon Inn	|Balnoon|Inn	67028667		
Baltic Fleet	|Baltic Fleet|	244449045		
Bamboo Lounge	|Bamboo Lounge|	289446285	52.897629	-1.8633554
Banana's Bar	|Banana's|Bar	322979593	51.4849886	-0.0940031
Bangers	|Bangers|	291746120	51.5189603	-0.0860074
Bank	|Bank|	1112279179	51.4597692	-0.1663243
Bank Bar	|Bank|Bar	242390833	51.078388	1.171672
Bank Tavern	|Bank|Tavern	2995627071	54.6014469	-3.1385817
Bank Top Brewery Tap	|Bank Top Brewery Tap|	774481812	53.6034825	-2.4339574
Bank of Swans	|Bank of Swans|	275220416	51.4501124	-0.136018
Bankes Arms	|Bankes Arms|	14384964	50.6421197	-1.9474763
Bankes Hotel	|Bankes|Hotel	1601778728	50.638492	-2.05685
Bankfoot Inn	|Bankfoot|Inn	1038223813	56.5006124	-3.5147233
Bankhouse	|Bankhouse|	441335382	53.7842948	-1.6717143
Banks Harbour	|Banks Harbour|	325843382	53.7534133	-0.3482248
Banks Social Club	|Banks|Social Club	253325962	55.8565004	-4.0342836
Bannerman's Bar	|Bannerman's|Bar	2338749883	55.9488466	-3.1866449
Bannisters	|Bannisters|	602491143	55.8635719	-4.2801238
Bannockburn	|Bannockburn|	2359358842	58.116355	-3.6505422
Bant's Pub	|Bant's|Pub	109775556		
Bantam	|Bantam|	1312352921	52.2400297	-0.8889416
Banyan	|Banyan|	462604849	53.9919121	-1.5406987
Bar 100	|Bar 100|	1694620775	51.4565678	-2.6131183
Bar 104	|Bar 104|	379033842	51.5261376	-0.0879714
Bar 121	|Bar 121|	75864969	51.2759157	1.0836346
Bar 17	|Bar 17|	441257012	55.9890035	-3.9168926
Bar 24	|Bar 24|	308184003		
Bar 242	|Bar 242|	77739559		
Bar 38	|Bar 38|	1297623620	50.7953784	-1.1052231
Bar 44	|Bar 44|	364535471	51.0694408	-1.7997376
Bar 501	|Bar 501|	168232777		
Bar 62	|Bar 62|	29865333	52.401058	0.267575
Bar 85	|Bar 85|	325998790	51.9532767	-0.2719456
Bar Amber	|Bar Amber|	40483035		
Bar Berlise	|Bar Berlise|	253308380	54.9926672	-1.603607
Bar Bourse	|Bar Bourse|	296610121	51.5118683	-0.0926351
Bar Brunel	|Bar Brunel|	133214231		
Bar Bullion	|Bar Bullion|	1313473207	53.45267	-2.736996
Bar Ca Va	|Bar Ca Va|	27419230	53.404115	-2.9816169
Bar Censsa	|Bar Censsa|	333442561	53.7957149	-1.5459182
Bar Chocolate	|Bar Chocolate|	311163913	51.2739709	0.5219848
Bar Citrus	|Bar Citrus|	21992993	52.1377304	-0.4685366
Bar Cuda	|Bar Cuda|	1359720710	54.5769194	-1.2342999
Bar Epernay	|Bar Epernay|	338536738	52.4752376	-1.9065031
Bar Forty Four	|Bar Forty Four|	1313473215	53.4534654	-2.7407404
Bar Francisca	|Bar Francisca|	245791636	53.7088747	-1.9104859
Bar Frankies	|Bar Frankies|	1313473211	53.4535293	-2.740102
Bar Fringe	|Bar Fringe|	1177311373	53.4850417	-2.2332987
Bar Gumbo	|Bar Gumbo|	600374123	55.8718351	-4.2979661
Bar Humbug	|Bar Humbug|	261464049		
Bar Indo	|Bar Indo|	96229448	51.5178114	-0.0657002
Bar Java	|Bar Java|	1313473227	53.4532865	-2.7414914
Bar L1	|Bar L1|	1651734291	53.4034919	-2.97926
Bar Life	|Bar Life|	59745851	53.7485786	-2.4851061
Bar Llywelyn	|Bar Llywelyn|	262147680	53.1399677	-4.2758629
Bar Lush	|Bar Lush|	262414044	51.6338019	0.0100737
Bar Med	|Bar Med|	253849545	51.2367941	-0.5784419
Bar Mex	|Bar Mex|	26193271	53.6818628	-1.50116
Bar Monde	|Bar Monde|	448555689	51.4450908	0.2161464
Bar Nakoda	|Bar Nakoda|	475386440	51.5187408	-0.062485
Bar One	|Bar One|	364401098	57.478866	-4.2237231
Bar Paris	|Bar Paris|	583763664	54.6854055	-1.2159848
Bar Polo	|Bar Polo|	253308376	54.9908295	-1.6044958
Bar Reef	|Bar Reef|	249477044	51.619834	-3.9551415
Bar Room Bar	|Bar Room|Bar	263873497	51.5767346	0.0270735
Bar Room Bar	|Bar Room|Bar	338536736	52.4753041	-1.9062597
Bar Salsa	|Bar Salsa|	2112474893	55.9477348	-3.1940191
Bar Sienne	|Bar Sienne|	1809318915	55.9690697	-3.1733366
Bar Stanley	|Bar Stanley|	74325876		
Bar Twenty Ten	|Bar Twenty Ten|	3043548838	53.4160309	-2.5484856
Bar West	|Bar West|	599100371	55.7777651	-4.0529449
Bar Wizards	|Bar Wizards|	1162093229	53.6439437	-2.0961503
Bar ambasada PL	|Bar ambasada PL|	2431279860	53.3665775	-1.4751469
Bar at the Brandling	|Bar at The Brandling|	11146789	54.9849995	-1.6105608
Bar room bar	|Bar room|Bar	158005352		
Barbon Inn	|Barbon|Inn	320691933	54.2365378	-2.5708652
Barca	|Barca|	2435592137	55.0063797	-1.619614
Barcode	|Barcode|	297118297	53.7967951	-1.6621236
Barge & Bridge	|Barge and Bridge|	771230753	52.5745784	-1.5486768
Bargemans Rest	|Bargemans Rest|	28838947	50.7027185	-1.2915408
Barhill pub	|Barhill|Pub	280495752	55.9569176	-4.0831191
Barking Arms	|Barking Arms|	314768724		
Barking Smack	|Barking Smack|	176962774		
Barley Corn Inn	|Barley Corn|Inn	147433510		
Barley Mop	|Barley Mop|	136989007		
Barley Mow	|Barley Mow|	1184390923	50.8203673	-1.9561457
Barley Mow	|Barley Mow|	169863865		
Barley Mow	|Barley Mow|	172692841		
Barley Mow	|Barley Mow|	206339591	53.0478236	-1.6042789
Barley Mow	|Barley Mow|	211614919	52.5525401	-2.1464115
Barley Mow	|Barley Mow|	237120723		
Barley Mow	|Barley Mow|	252559464	53.3982438	-2.9165288
Barley Mow	|Barley Mow|	2632781272	51.4025766	-0.4584406
Barley Mow	|Barley Mow|	279610644		
Barley Mow	|Barley Mow|	283152518	52.3384705	-0.1574996
Barley Mow	|Barley Mow|	320271037	52.793474	-1.622979
Barley Mow	|Barley Mow|	358010760	53.3899432	-2.594526
Barley Mow	|Barley Mow|	431986071	51.2482813	-1.1788595
Barley Mow	|Barley Mow|	462025244	51.5128968	-0.1509297
Barley Mow	|Barley Mow|	469465021	52.7675431	-1.5548078
Barley Mow	|Barley Mow|	501882304	52.2697162	-1.3604559
Barley Mow	|Barley Mow|	683651983	52.6198171	-1.9835708
Barley Mow	|Barley Mow|	767757765	53.7594138	-1.7878786
Barley Mow	|Barley Mow|	96886062		
Barley Mow	|Barley Mow|	98884710		
Barleycorn Inn	|Barleycorn|Inn	25963403	50.9532355	-1.2121588
Barlounge	|Barlounge|	2620902535	53.1896523	-2.8947449
Barn Farm	|Barn Farm|	369433727	53.7197262	-0.1649725
Barn Owl	|Barn Owl|	2393982899	51.8208458	-2.268766
Barn Owl	|Barn Owl|	283104926		
Barnaby Rudge	|Barnaby Rudge|	142481927		
Barnacles	|Barnacles|	333650581	51.3902947	1.3817425
Barnardiston Arms	|Barnardiston Arms|	29284589	52.0902548	0.4874807
Barnby Dun Social Club	|Barnby Dun|Social Club	762760374	53.575555	-1.0686
Barneby Inn	|Barneby|Inn	1871806768	52.2078979	-2.5765355
Barneys	|Barneys|	17402264	51.7505865	-0.3388141
Barnsley And District Conservative Club	|Barnsley and District|Conservative Club	2184655836	53.5509961	-1.484788
Barnsley Oak	|Barnsley Oak|	1983077356	53.6035499	-1.2845401
Barnsley Trades Club	|Barnsley Trades|Club	311420928		
Baron of Beef	|Baron of Beef|	20921875	52.2089348	0.1181553
Baron's Cross Inn	|Baron's Cross|Inn	1406933527	52.2228677	-2.7639092
Baron's Rest	|Baron's Rest|	570792608	53.6621794	-2.6452575
Baroque	|Baroque|	59745852	53.7486412	-2.4851859
Barra Jacks	|Barra Jacks|	294804436		
Barracuda	|Barracuda|	632694410	53.5779737	-2.4266904
Barras Green Social Club	|Barras Green|Social Club	232127346		
Barrel Inn	|Barrel|Inn	147176538		
Barrel Inn	|Barrel|Inn	274136408		
Barretts	|Barretts|	242803702		
Barrington Arms	|Barrington Arms|	203781696		
Barrington Arms	|Barrington Arms|	2434591290	51.5989006	-1.6533375
Barrington Boar	|Barrington Boar|	1331364120	50.9595383	-2.87065
Barrio North	|Barrio North|	299445828	51.5373488	-0.1007033
Barrs Court Pub	|Barrs Court|Pub	198637627		
Barry's Bar	|Barry's|Bar	178954916		
Bartholomew Arms	|Bartholomew Arms|	29806265	52.1455547	-1.0888189
Bartlewood Lodge	|Bartlewood Lodge|	132730269		
Barton Inn	|Barton|Inn	313813712	51.0864519	-2.657347
Barton Turns	|Barton Turns|	233292177		
Barugh Green Working Men's Club	|Barugh Green|Working Men's Club	292748557		
Basement	|Basement|	34138739	54.5760485	-1.2348532
Basingstoke Railway Social Club	|Basingstoke Railway|Social Club	353118376	51.2691876	-1.0877246
Baskerville Arms	|Baskerville Arms|	230744519		
Bassetts Pole	|Bassetts Pole|	223396393		
Bat & Bail	|Bat and Bail|	261587907		
Bat and Ball	|Bat and Ball|	1154598608	51.4365809	0.3664407
Bat and Ball	|Bat and Ball|	1685973536	51.8764802	-2.1677077
Bat and Ball	|Bat and Ball|	278771311	51.6680419	-0.6905796
Bat and Ball	|Bat and Ball|	290289346	51.7219619	-1.1346098
Bat and Ball	|Bat and Ball|	29350948	51.269059	1.0919602
Bat and Ball	|Bat and Ball|	34090790	50.9455165	-1.0382259
Bat and Ball	|Bat and Ball|	775937935	50.959899	-1.7749186
Bateman Arms	|Bateman Arms|	2580573842	52.2532211	-2.8778998
Bateman Arms	|Bateman Arms|	559148514	52.9744791	-1.3773704
Bateman's Mill	|Bateman's Mill|	142592405		
Bath Arms	|Bath Arms|	1135615936	50.8221092	-0.1410413
Bath Arms Hotel	|Bath Arms|Hotel	642250324	51.2757164	-2.777202
Bath Brew House	|Bath Brew House|	97228692		
Bathhurst Arms	|Bathhurst Arms|	1600066178	51.7701303	-1.9731691
Battersea Bar	|Battersea|Bar	1091333204	51.4700423	-0.1756333
Battle Axes	|Battle Axes|	21632596	51.6578581	-0.3187748
Battle of Britain	|Battle of Britain|	528945157	51.4257506	0.3525849
Battle of Trafalgar	|Battle of Trafalgar|	242083631		
Battlesteads Hotel	|Battlesteads|Hotel	1024884894	55.0869261	-2.2203588
Bavarian Beerhouse	|Bavarian Beerhouse|	674954061	51.511385	-0.0774784
Bax Castle	|Bax Castle|	1432196406	51.0327014	-0.3647035
Baxter's Court	|Baxter's Court|	447919708	51.545486	-0.055032
Bay Horse	|Bay Horse|	1031170507	54.9456428	-1.672636
Bay Horse	|Bay Horse|	1290240101	53.4413114	-2.0982865
Bay Horse	|Bay Horse|	1390744357	53.4634796	-2.0540294
Bay Horse	|Bay Horse|	1870082647	53.6836894	-1.1148751
Bay Horse	|Bay Horse|	251908886	53.750256	-0.333122
Bay Horse	|Bay Horse|	256145187	54.1436655	-2.6396306
Bay Horse	|Bay Horse|	269394048	53.9409645	-2.0118192
Bay Horse	|Bay Horse|	27305438	53.9058268	-1.6936299
Bay Horse	|Bay Horse|	273177745		
Bay Horse	|Bay Horse|	278751673	53.8358654	-1.5676855
Bay Horse	|Bay Horse|	280826050		
Bay Horse	|Bay Horse|	283443987	53.9541584	-1.0931851
Bay Horse	|Bay Horse|	309632690	53.7804993	-2.5374658
Bay Horse	|Bay Horse|	36662980	53.687537	-2.6391563
Bay Horse	|Bay Horse|	414998866	53.7722005	-1.5304319
Bay Horse	|Bay Horse|	593579779	53.670319	-2.6759257
Bay Horse	|Bay Horse|	623719012	53.5561458	-3.056188
Bay Horse	|Bay Horse|	648261193	54.0095357	-0.4436309
Bay Horse	|Bay Horse|	746515398	55.8325858	-4.2772888
Bay Horse	|Bay Horse|	865262827	55.054317	-1.6755053
Bay Horse Inn	|Bay Horse|Inn	112436459	53.4461134	0.1405109
Bay Horse Inn	|Bay Horse|Inn	123869103		
Bay Horse Inn	|Bay Horse|Inn	154476448		
Bay Horse Inn	|Bay Horse|Inn	2682604326	53.999911	-1.4196019
Bay Horse Inn	|Bay Horse|Inn	282375498	53.3998651	-1.4663953
Bay Horse Inn	|Bay Horse|Inn	479305942	54.2460278	-0.777909
Bay Horse Inn	|Bay Horse|Inn	563358780	53.7854999	-1.0677772
Bay Horse PH	|Bay Horse|Public House	307827053	53.492036	-2.1654306
Bay Leaf	|Bay Leaf|	330047775	53.2811855	-4.6168704
Bay Malton	|Bay Malton|	258905239	53.3943808	-2.3743345
Bayhorse	|Bayhorse|	588158145	53.7088842	-1.2526968
Bayley Arms	|Bayley Arms|	128357560		
Baywatch Hotel	|Baywatch|Hotel	291325546		
Bbar	|Bbar|	295905009	51.498191	-0.143542
Be In Bristol	|Be in Bristol|	275376175		
Be at One	|Be at One|	577559476	51.5188693	-0.078343
Beach Arms	|Beach Arms|	416129967	51.2543395	-1.1927113
Beach Bar	|Beach|Bar	127538383		
Beach Park Public House	|Beach Park|Public House	275961568		
Beachcomber	|Beachcomber|	603962018	52.6713476	1.722244
Beachcomber Inn	|Beachcomber|Inn	414727827	53.3433952	-3.3672757
Beacon Court Tavern	|Beacon Court|Tavern	1193541589	51.3836764	0.5448777
Beacon Hotel	|Beacon|Hotel	142517131		
Beacon Hotel	|Beacon|Hotel	421972534	52.8307799	-1.6526281
Beaconsfield Arms	|Beaconsfield Arms|	1542040551	51.6374858	-0.7508041
Beaconsfield Arms	|Beaconsfield Arms|	82753882	54.0873555	-0.1851623
Beafeater	|Beafeater|	456361445	52.6812693	-2.4393639
Bear & Ragged Staff	|Bear and Ragged Staff|	11753367	51.0308521	-1.523339
Bear & Ragged Staff	|Bear and Ragged Staff|	276888755		
Bear & Rugged Staff	|Bear and Rugged Staff|	274701877		
Bear & Swan	|Bear and Swan|	478655330	51.3657521	-2.6107536
Bear And Billet	|Bear and Billet|	314178511	53.1862708	-2.8895305
Bear Cross	|Bear Cross|	21648679	50.7697559	-1.9198644
Bear Hotel	|Bear|Hotel	443455132	51.859156	-3.1369717
Bear Hotel	|Bear|Hotel	94968689	50.8511891	-0.980411
Bear Inn	|Bear|Inn	194540987		
Bear Inn	|Bear|Inn	314433044	51.0426472	-3.3128977
Bear Inn	|Bear|Inn	440820682	51.2037948	-2.3901927
Bear Inn	|Bear|Inn	472376846	50.837911	-0.1239294
Bear and Bells	|Bear and Bells|	368394695	52.4595542	1.5632006
Bear and Ragged Staff	|Bear and Ragged Staff|	271232127	52.1679872	-2.2877178
Bear's Paw	|Bear's Paw|	938334017	53.2066568	-2.8892774
Bear's Paw Hotel	|Bear's Paw|Hotel	2552991019	53.1465454	-2.4373773
Bear's Paw PH	|Bear's Paw|Public House	439220105	53.29605	-2.725987
Bears Paw	|Bears Paw|	331323629	53.3538588	-2.4678243
Bearslake Inn	|Bearslake|Inn	620141309	50.6808096	-4.0845591
Beartown Tap	|Beartown Tap|	2088644372	53.1643262	-2.20629
Beau Brummie Tavern	|Beau Brummie|Tavern	77645276		
Beau Nash	|Beau Nash|	1973971289	51.134384	0.258468
Beauchamp Arms	|Beauchamp Arms|	127189089		
Beauchamp Arms	|Beauchamp Arms|	26244626	51.9781459	-2.4371374
Beaufort	|Beaufort|	2491640050	51.8585031	-3.1368014
Beaufort Arms	|Beaufort Arms|	1406775459	51.7649077	-2.8524099
Beaufort Arms	|Beaufort Arms|	165752734		
Beaufort Arms	|Beaufort Arms|	193848583		
Beaufort Arms	|Beaufort Arms|	2142620567	52.5322034	-1.9296047
Beaufort Arms	|Beaufort Arms|	248180953	52.5321401	-1.929483
Beaufort Arms	|Beaufort Arms|	969168540	51.8252652	-3.0935624
Beaufort Hunt	|Beaufort Hunt|	120342895		
Beaufort Hunt	|Beaufort Hunt|	243076629	51.4868531	-2.5072671
Beaumont Arms	|Beaumont Arms|	2402487460	53.570116	-2.4760477
Beaumont Arms	|Beaumont Arms|	344323965	53.6125429	-1.8187771
Beauty Of Bath	|Beauty of Bath|	49731062		
Beavertown Brewery Tap Room	|Beavertown Brewery Tap Room|	288810940		
Bebside Inn	|Bebside|Inn	134134818		
Beck's Garden	|Beck's Garden|	28171655	53.9255848	-1.8229235
Becketts Bank	|Becketts Bank|	249310902	53.7985791	-1.5472688
Beckford Arms	|Beckford Arms|	721597178	51.080069	-2.1000049
Beddau Rugby Club	|Beddau|Rugby Club	1711923729	51.5585125	-3.3602222
Bede Lodge Social Club	|Bede Lodge|Social Club	258365505		
Bedes Lea	|Bedes Lea|	305509423	50.9762489	-1.4481984
Bedford Arms	|Bedford Arms|	1023660353	52.244692	-0.5570149
Bedford Arms	|Bedford Arms|	1408484303	51.946471	-0.533741
Bedford Arms	|Bedford Arms|	16728448	52.1712305	-0.5285889
Bedford Arms	|Bedford Arms|	2538159882	50.9537781	0.7358184
Bedford Inn	|Bedford|Inn	300936200	51.331473	1.4127962
Bedford Tavern	|Bedford|Tavern	184450788		
Bedfords	|Bedfords|	169965356		
Bedfords	|Bedfords|	171779229		
Bedfordshire Yeoman	|Bedfordshire Yeoman|	422164390	51.8826934	-0.4353888
